,Time (d),Biogas_meas_PCA (m3/d),Biogas_pred_PCA (m3/d)
5262,596.8541667000002,14965.82065,15044.485
5263,596.875,14966.56284,15044.987
5264,596.8958332999998,14968.38023,15045.554
5265,596.9166667000002,14969.72814,15047.256
5266,596.9375,14971.75091,15048.909
5267,596.9583332999998,14974.024630000002,15051.37
5268,596.9791667000002,14976.5284,15054.54
5269,597.0,14979.51705,15058.751
5270,597.0208332999998,14983.19875,15063.925
5271,597.0416667000002,14987.04929,15069.713
5272,597.0625,14991.14486,15075.629
5273,597.0833332999998,14996.00127,15081.916
5274,597.1041667000002,14999.53091,15088.835
5275,597.125,15004.35684,15094.483
5276,597.1458332999998,15008.61569,15101.202
5277,597.1666667000002,15013.44449,15107.69
5278,597.1875,15018.13256,15114.669
5279,597.2083332999998,15023.08327,15121.299
5280,597.2291667000002,15027.99487,15127.92
5281,597.25,15032.8063,15134.327
5282,597.2708332999998,15037.97564,15140.447
5283,597.2916667000002,15043.40658,15146.616
5284,597.3125,15047.99382,15152.816
5285,597.3333332999998,15052.97827,15158.286
5286,597.3541667000002,15057.76685,15164.426
5287,597.375,15062.64755,15170.342
5288,597.3958332999998,15067.83485,15173.7
5289,597.4166667000002,15073.10459,15173.302
5290,597.4375,15078.53357,15171.282
5291,597.4583332999998,15083.88586,15170.722
5292,597.4791667000002,15088.94916,15172.096
5293,597.5,15093.893080000002,15174.547
5294,597.5208332999998,15099.0352,15177.615
5295,597.5416667000002,15104.29685,15181.254
5296,597.5625,15109.389480000002,15184.975
5297,597.5833332999998,15114.88253,15188.293
5298,597.6041667000002,15120.05147,15191.877
5299,597.625,15125.10928,15195.394
5300,597.6458332999998,15130.54936,15199.097
5301,597.6666667000002,15136.14772,15203.295
5302,597.6875,15141.48187,15207.732
5303,597.7083332999998,15146.85632,15212.123
5304,597.7291667000002,15151.87629,15216.685
5305,597.75,15157.02019,15220.832
5306,597.7708332999998,15162.00941,15224.686
5307,597.7916667000002,15167.54076,15228.065
5308,597.8125,15172.934769999998,15231.846
5309,597.8333332999998,15178.5492,15235.625
5310,597.8541667000002,15183.99315,15239.751
5311,597.875,15189.33853,15243.92
5312,597.8958332999998,15194.44502,15248.31
5313,597.9166667000002,15199.84971,15252.932
5314,597.9375,15205.07479,15258.134
5315,597.9583332999998,15210.3855,15263.33
5316,597.9791667000002,15215.75751,15268.839
5317,598.0,15221.41379,15274.855
5318,598.0208332999998,15226.53994,15281.541
5319,598.0416667000002,15231.9274,15288.031
5320,598.0625,15236.76422,15294.946
5321,598.0833332999998,15241.91502,15301.5625
5322,598.1041667000002,15246.6146,15308.519
5323,598.125,15251.1127,15315.069
5324,598.1458332999998,15255.60703,15321.398
5325,598.1666667000002,15260.03525,15327.58
5326,598.1875,15264.16909,15333.434
5327,598.2083332999998,15267.73648,15338.758
5328,598.2291667000002,15270.8007,15343.351
5329,598.25,15273.49242,15347.231
5330,598.2708332999998,15275.79605,15350.463
5331,598.2916667000002,15278.0519,15353.033
5332,598.3125,15280.12943,15355.468
5333,598.3333332999998,15281.96121,15358.012
5334,598.3541667000002,15283.26128,15361.602
5335,598.375,15284.63337,15366.351
5336,598.3958332999998,15285.27426,15369.392
5337,598.4166667000002,15286.02504,15367.073
5338,598.4375,15286.00132,15361.627
5339,598.4583332999998,15286.34411,15354.94
5340,598.4791667000002,15286.60361,15349.44
5341,598.5,15286.72093,15345.072
5342,598.5208332999998,15287.02286,15341.578
5343,598.5416667000002,15287.11654,15338.807
5344,598.5625,15287.023469999998,15336.026
5345,598.5833332999998,15286.498569999998,15333.182
5346,598.6041667000002,15285.70431,15330.177
5347,598.625,15285.02835,15327.259
5348,598.6458332999998,15284.11981,15324.793
5349,598.6666667000002,15283.269219999998,15322.468
5350,598.6875,15281.90883,15320.544
5351,598.7083332999998,15280.87757,15318.656
5352,598.7291667000002,15279.65786,15317.505
5353,598.75,15278.84535,15316.355
5354,598.7708332999998,15278.17175,15315.214
5355,598.7916667000002,15277.48073,15313.775
5356,598.8125,15276.83746,15312.228
5357,598.8333332999998,15276.095180000002,15310.808
5358,598.8541667000002,15275.36391,15309.483
5359,598.875,15274.7322,15308.425
5360,598.8958332999998,15274.32944,15307.682
5361,598.9166667000002,15274.11338,15307.307
5362,598.9375,15273.749719999998,15307.212
5363,598.9583332999998,15273.31772,15307.109
5364,598.9791667000002,15272.92333,15307.272
5365,599.0,15272.63566,15308.063
5366,599.0208332999998,15272.54864,15309.447
5367,599.0416667000002,15272.46776,15311.228
5368,599.0625,15272.42656,15313.158
5369,599.0833332999998,15272.32475,15315.319
5370,599.1041667000002,15272.1692,15317.651
5371,599.125,15272.04874,15320.11
5372,599.1458332999998,15271.637319999998,15322.628
5373,599.1666667000002,15270.93434,15324.792
5374,599.1875,15270.44966,15326.541
5375,599.2083332999998,15269.82515,15328.268
5376,599.2291667000002,15269.22158,15329.629
5377,599.25,15268.06327,15330.721
5378,599.2708332999998,15266.89156,15331.022
5379,599.2916667000002,15265.29015,15331.029
5380,599.3125,15263.547519999998,15330.628
5381,599.3333332999998,15261.41791,15330.412
5382,599.3541667000002,15259.32602,15330.949
5383,599.375,15257.4059,15332.757
5384,599.3958332999998,15255.66277,15332.735
5385,599.4166667000002,15254.15759,15327.997
5386,599.4375,15252.67254,15320.308
5387,599.4583332999998,15250.80765,15312.647
5388,599.4791667000002,15248.84133,15305.958
5389,599.5,15246.4856,15300.42
5390,599.5208332999998,15244.33876,15295.365
5391,599.5416667000002,15242.11324,15290.888
5392,599.5625,15239.9378,15286.723
5393,599.5833332999998,15238.10469,15283.243
5394,599.6041667000002,15236.44467,15280.54
5395,599.625,15235.015130000002,15278.1
5396,599.6458332999998,15233.791769999998,15275.835
5397,599.6666667000002,15232.78744,15273.771
5398,599.6875,15231.6477,15271.985
5399,599.7083332999998,15230.32952,15270.295
5400,599.7291667000002,15228.86171,15268.64
5401,599.75,15227.46619,15266.774
5402,599.7708332999998,15226.40844,15264.484
5403,599.7916667000002,15225.78481,15261.939
5404,599.8125,15225.50553,15259.6875
5405,599.8333332999998,15225.4553,15258.125
5406,599.8541667000002,15225.5343,15257.247
5407,599.875,15226.20219,15256.847
5408,599.8958332999998,15226.45651,15257.092
5409,599.9166667000002,15226.67876,15257.03
5410,599.9375,15227.15526,15256.974
5411,599.9583332999998,15227.78979,15257.291
5412,599.9791667000002,15228.94269,15258.214
5413,600.0,15230.63661,15260.352
5414,600.0208332999998,15232.64827,15263.584
5415,600.0416667000002,15234.33162,15267.347
5416,600.0625,15236.16409,15271.049
5417,600.0833332999998,15237.94857,15275.213
5418,600.1041667000002,15240.29974,15279.689
5419,600.125,15242.65215,15284.82
5420,600.1458332999998,15244.9236,15289.937
5421,600.1666667000002,15247.05613,15294.811
5422,600.1875,15248.8269,15299.258
5423,600.2083332999998,15250.39965,15303.003
5424,600.2291667000002,15251.73951,15306.209
5425,600.25,15253.09309,15308.935
5426,600.2708332999998,15253.93104,15311.481
5427,600.2916667000002,15254.76149,15313.505
5428,600.3125,15255.77674,15315.548
5429,600.3333332999998,15256.702969999998,15317.94
5430,600.3541667000002,15257.34602,15320.796
5431,600.375,15257.70346,15323.975
5432,600.3958332999998,15257.68746,15325.158
5433,600.4166667000002,15257.81574,15322.264
5434,600.4375,15257.87009,15317.027
5435,600.4583332999998,15257.95351,15311.432
5436,600.4791667000002,15257.68543,15306.77
5437,600.5,15257.21589,15303.105
5438,600.5208332999998,15256.16392,15300.107
5439,600.5416667000002,15255.210980000002,15296.828
5440,600.5625,15254.50165,15293.664
5441,600.5833332999998,15254.2253,15290.97
5442,600.6041667000002,15253.97626,15288.931
5443,600.625,15253.50669,15287.087
5444,600.6458332999998,15252.81892,15285.15
5445,600.6666667000002,15252.00595,15283.104
5446,600.6875,15251.11567,15281.128
5447,600.7083332999998,15250.10258,15279.429
5448,600.7291667000002,15249.10954,15277.971
5449,600.75,15248.03245,15276.694
5450,600.7708332999998,15246.98529,15275.133
5451,600.7916667000002,15245.94673,15273.021
5452,600.8125,15245.19257,15270.544
5453,600.8333332999998,15244.58916,15268.467
5454,600.8541667000002,15243.95431,15267.049
5455,600.875,15243.27639,15266.16
5456,600.8958332999998,15242.43361,15265.524
5457,600.9166667000002,15241.52043,15264.799
5458,600.9375,15240.609530000002,15264.122
5459,600.9583332999998,15239.62712,15263.793
5460,600.9791667000002,15238.13649,15263.758
5461,601.0,15236.97238,15263.513
5462,601.0208332999998,15235.201619999998,15263.673
5463,601.0416667000002,15233.83156,15263.6455
5464,601.0625,15232.37875,15264.231
5465,601.0833332999998,15230.45234,15265.049
5466,601.1041667000002,15228.386080000002,15265.682
5467,601.125,15226.12099,15266.228
5468,601.1458332999998,15223.641,15266.607
5469,601.1666667000002,15221.06474,15266.847
5470,601.1875,15218.07395,15266.964
5471,601.2083332999998,15214.96324,15266.585
5472,601.2291667000002,15211.42606,15265.885
5473,601.25,15207.42274,15264.66
5474,601.2708332999998,15203.541319999998,15263.024
5475,601.2916667000002,15199.8381,15261.541
5476,601.3125,15196.43106,15260.22
5477,601.3333332999998,15192.6715,15259.198
5478,601.3541667000002,15188.78438,15258.334
5479,601.375,15184.54865,15257.683
5480,601.3958332999998,15180.49994,15254.659
5481,601.4166667000002,15176.61099,15247.967
5482,601.4375,15172.61445,15239.475
5483,601.4583332999998,15168.46684,15231.55
5484,601.4791667000002,15164.3033,15224.892
5485,601.5,15160.30902,15219.335
5486,601.5208332999998,15156.28041,15214.55
5487,601.5416667000002,15152.137969999998,15209.968
5488,601.5625,15147.83506,15205.539
5489,601.5833332999998,15143.58031,15201.482
5490,601.6041667000002,15139.35415,15197.941
5491,601.625,15135.6208,15194.655
5492,601.6458332999998,15131.57606,15191.53
5493,601.6666667000002,15127.81606,15187.759
5494,601.6875,15124.12949,15183.984
5495,601.7083332999998,15120.641269999998,15180.345
5496,601.7291667000002,15117.32021,15177.063
5497,601.75,15114.06779,15174.068
5498,601.7708332999998,15110.68738,15171.03
5499,601.7916667000002,15107.160569999998,15167.538
5500,601.8125,15103.589419999998,15163.611
5501,601.8333332999998,15100.21106,15159.567
5502,601.8541667000002,15097.20224,15155.938
5503,601.875,15094.50976,15153.157
5504,601.8958332999998,15091.73421,15151.106
5505,601.9166667000002,15088.87815,15149.213
5506,601.9375,15086.2377,15147.366
5507,601.9583332999998,15083.96388,15145.878
5508,601.9791667000002,15081.71151,15144.929
5509,602.0,15079.36357,15144.246
5510,602.0208332999998,15077.03783,15143.757
5511,602.0416667000002,15074.88274,15143.571
5512,602.0625,15072.72279,15143.665
5513,602.0833332999998,15070.44022,15143.723
5514,602.1041667000002,15068.00011,15143.625
5515,602.125,15065.59246,15143.409
5516,602.1458332999998,15063.10713,15143.307
5517,602.1666667000002,15060.34752,15143.281
5518,602.1875,15057.74478,15143.066
5519,602.2083332999998,15054.78453,15142.824
5520,602.2291667000002,15051.40067,15142.117
5521,602.25,15048.08246,15140.924
5522,602.2708332999998,15045.18618,15139.652
5523,602.2916667000002,15041.86947,15138.557
5524,602.3125,15038.65017,15137.014
5525,602.3333332999998,15035.0062,15135.582
5526,602.3541667000002,15031.086769999998,15134.103
5527,602.375,15026.85659,15132.261
5528,602.3958332999998,15022.78405,15127.832
5529,602.4166667000002,15018.83955,15120.453
5530,602.4375,15015.05681,15112.245
5531,602.4583332999998,15011.0331,15105.07
5532,602.4791667000002,15007.01182,15099.021
5533,602.5,15002.77351,15094.098
5534,602.5208332999998,14998.721780000002,15089.952
5535,602.5416667000002,14994.558619999998,15086.771
5536,602.5625,14991.017219999998,15083.809
5537,602.5833332999998,14987.96811,15081.155
5538,602.6041667000002,14985.37601,15078.602
5539,602.625,14982.97822,15076.175
5540,602.6458332999998,14980.19033,15073.71
5541,602.6666667000002,14977.13031,15070.872
5542,602.6875,14973.95351,15067.911
5543,602.7083332999998,14971.0348,15065.044
5544,602.7291667000002,14968.8383,15062.399
5545,602.75,14967.15447,15060.015
5546,602.7708332999998,14966.12769,15057.716
5547,602.7916667000002,14965.00047,15056.156
5548,602.8125,14964.082380000002,15054.992
5549,602.8333332999998,14963.50412,15054.162
5550,602.8541667000002,14963.27439,15053.654
5551,602.875,14963.291680000002,15053.604
5552,602.8958332999998,14963.74718,15054.103
5553,602.9166667000002,14964.8742,15055.328
5554,602.9375,14965.56756,15057.143
5555,602.9583332999998,14966.71488,15058.47
5556,602.9791667000002,14967.81326,15060.058
5557,603.0,14969.3607,15061.712
5558,603.0208332999998,14971.23715,15063.932
5559,603.0416667000002,14973.00734,15066.627
5560,603.0625,14975.00021,15069.418
5561,603.0833332999998,14976.84107,15072.509
5562,603.1041667000002,14978.50165,15075.554
5563,603.125,14980.14209,15078.481
5564,603.1458332999998,14982.04013,15081.376
5565,603.1666667000002,14983.84131,15084.398
5566,603.1875,14985.63258,15087.194
5567,603.2083332999998,14987.11811,15089.805
5568,603.2291667000002,14988.364130000002,15092.023
5569,603.25,14989.45189,15093.902
5570,603.2708332999998,14990.324880000002,15095.491
5571,603.2916667000002,14990.94408,15096.754
5572,603.3125,14991.81074,15097.753
5573,603.3333332999998,14992.87563,15099.027
5574,603.3541667000002,14993.85358,15101.227
5575,603.375,14994.757280000002,15104.479
5576,603.3958332999998,14995.90368,15106.41
5577,603.4166667000002,14997.29548,15105.182
5578,603.4375,14998.53355,15102.088
5579,603.4583332999998,14999.531,15099.084
5580,603.4791667000002,15000.51824,15096.797
5581,603.5,15002.03674,15095.263
5582,603.5208332999998,15003.98081,15094.7705
5583,603.5416667000002,15006.8993,15095.057
5584,603.5625,15009.53222,15096.215
5585,603.5833332999998,15012.3163,15097.113
5586,603.6041667000002,15014.73095,15098.255
5587,603.625,15018.049030000002,15099.367
5588,603.6458332999998,15020.97742,15101.389
5589,603.6666667000002,15024.83184,15103.196
5590,603.6875,15028.81116,15105.878
5591,603.7083332999998,15033.3381,15108.957
5592,603.7291667000002,15037.38663,15112.904
5593,603.75,15041.74526,15116.963
5594,603.7708332999998,15046.495030000002,15121.314
5595,603.7916667000002,15052.15634,15125.517
5596,603.8125,15058.2531,15129.985
5597,603.8333332999998,15063.90334,15134.627
5598,603.8541667000002,15070.47085,15139.007
5599,603.875,15077.258719999998,15144.322
5600,603.8958332999998,15084.402369999998,15149.984
5601,603.9166667000002,15092.58939,15156.047
5602,603.9375,15100.45842,15163.222
5603,603.9583332999998,15108.21254,15170.82
5604,603.9791667000002,15115.141919999998,15179.202
5605,604.0,15123.05179,15187.718
5606,604.0208332999998,15131.49466,15197.769
5607,604.0416667000002,15139.73997,15208.956
5608,604.0625,15148.33457,15220.627
5609,604.0833332999998,15157.05574,15233.061
5610,604.1041667000002,15165.96671,15245.815
5611,604.125,15174.982069999998,15258.641
5612,604.1458332999998,15183.3943,15271.1045
5613,604.1666667000002,15191.69893,15282.242
5614,604.1875,15199.28028,15292.309
5615,604.2083332999998,15206.95598,15300.821
5616,604.2291667000002,15213.91186,15308.606
5617,604.25,15220.6109,15315.006
5618,604.2708332999998,15226.89785,15320.509
5619,604.2916667000002,15232.57639,15325.086
5620,604.3125,15238.302130000002,15328.809
5621,604.3333332999998,15243.79775,15332.612
5622,604.3541667000002,15248.83673,15337.82
5623,604.375,15253.59991,15345.192
5624,604.3958332999998,15257.53149,15351.015
5625,604.4166667000002,15261.27684,15351.31
5626,604.4375,15264.84219,15347.763
5627,604.4583332999998,15268.26295,15342.95
5628,604.4791667000002,15271.06348,15338.635
5629,604.5,15273.72369,15335.14
5630,604.5208332999998,15276.0755,15332.783
5631,604.5416667000002,15277.99153,15330.89
5632,604.5625,15279.74767,15328.949
5633,604.5833332999998,15281.29943,15327.123
5634,604.6041667000002,15282.696780000002,15325.29
5635,604.625,15284.22994,15323.343
5636,604.6458332999998,15285.4942,15321.553
5637,604.6666667000002,15286.39641,15319.724
5638,604.6875,15287.18583,15318.096
5639,604.7083332999998,15287.84653,15317.261
5640,604.7291667000002,15288.630319999998,15317.291
5641,604.75,15289.49679,15318.185
5642,604.7708332999998,15290.3362,15319.178
5643,604.7916667000002,15291.07817,15319.569
5644,604.8125,15291.74496,15319.45
5645,604.8333332999998,15292.45045,15319.331
5646,604.8541667000002,15293.320419999998,15319.612
5647,604.875,15294.33667,15320.467
5648,604.8958332999998,15295.45146,15321.953
5649,604.9166667000002,15296.62521,15324.133
5650,604.9375,15297.77976,15326.813
5651,604.9583332999998,15298.99398,15329.634
5652,604.9791667000002,15300.39097,15332.424
5653,605.0,15301.88808,15335.137
5654,605.0208332999998,15303.20009,15337.805
5655,605.0416667000002,15304.17046,15340.433
5656,605.0625,15304.96494,15342.946
5657,605.0833332999998,15305.39937,15345.357
5658,605.1041667000002,15305.53816,15347.352
5659,605.125,15305.83182,15348.884
5660,605.1458332999998,15305.927769999998,15350.208
5661,605.1666667000002,15305.49505,15350.842
5662,605.1875,15304.93195,15350.56
5663,605.2083332999998,15304.16556,15349.953
5664,605.2291667000002,15302.6048,15349.071
